rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
981,Santiago Toloza,ar ARG,"FW,MF",Platense,23-000,2002,0.6,33,44,75.0,458,117,20,24,12,14,0,3,0,0.2,0.1,-0.2,1,2,2,0,5,Matches
982,Diego Tonetto,ar ARG,MF,Ind. Rivadavia,36-327,1988,3.3,87,113,77.0,1368,473,46,52,33,41,6,10,0,0.1,0.0,-0.1,2,11,0,0,11,Matches
983,Elías Torres,ar ARG,"FW,MF",Racing Club,24-215,2001,2.4,29,40,72.5,407,45,18,22,4,6,5,6,0,0.1,0.1,-0.1,2,2,0,0,3,Matches
984,Elías Torres,ar ARG,FW,Aldosivi,24-215,2001,14.5,233,340,68.5,3541,902,115,156,86,116,15,20,2,1.4,1.2,+0.6,17,26,9,0,33,Matches
985,Franco Torres,ar ARG,FW,Gimnasia–LP,26-156,1999,0.3,8,11,72.7,201,101,2,2,3,5,3,3,0,0.1,0.2,-0.1,3,1,3,1,3,Matches
986,Marcelo Torres,ar ARG,FW,Gimnasia–LP,27-356,1997,9.4,90,119,75.6,1223,273,49,63,28,37,4,4,0,0.0,0.2,0.0,1,5,3,0,6,Matches
987,Gonzalo Trindade,ar ARG,"DF,MF",Cen. Córdoba–SdE,21-167,2004,3.8,137,183,74.9,1767,629,91,100,36,52,2,13,0,0.0,0.0,0.0,2,7,0,0,6,Matches
988,Nicolás Tripichio,ar ARG,MF,San Lorenzo,29-296,1996,22.7,706,899,78.5,12366,3544,314,370,299,360,69,109,0,1.1,1.3,-1.1,14,66,10,3,77,Matches
989,Mariano Troilo,ar ARG,DF,Belgrano,22-128,2003,16.8,386,528,73.1,8505,3627,90,107,232,264,62,143,1,0.6,0.3,+0.4,2,31,3,1,36,Matches
990,Silvio Ulariaga,ar ARG,MF,Godoy Cruz,23-240,2002,0.1,0,1,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
991,Agustín Urzi,ar ARG,"FW,MF",Huracán,25-177,2000,9.2,179,266,67.3,2717,942,96,124,62,92,12,27,1,0.8,0.7,+0.2,12,16,11,3,24,Matches
992,Diego Valdés,cl CHI,"MF,FW",Vélez Sarsfield,31-271,1994,1.4,53,72,73.6,859,221,29,35,18,21,4,8,0,0.4,0.4,-0.4,4,1,2,0,5,Matches
993,Sebastián Valdez,ar ARG,DF,Independiente,29-356,1995,20.8,968,1107,87.4,18761,6371,321,363,538,582,103,144,0,0.2,0.3,-0.2,4,43,2,0,94,Matches
994,Matías Valenti,ar ARG,DF,Ind. Rivadavia,23-055,2002,4.7,105,167,62.9,1805,1071,56,69,37,58,10,28,0,0.0,0.0,0.0,0,4,1,0,14,Matches
995,Milton Valenzuela,ar ARG,DF,Independiente,27-076,1998,1.9,95,133,71.4,1781,821,36,45,48,62,11,22,0,0.0,0.2,0.0,1,16,2,0,18,Matches
996,Jeremías Vallejos,ar ARG,DF,Sarmiento,22-197,2003,5.6,109,198,55.1,2294,1108,36,49,57,91,15,45,0,0.0,0.1,0.0,0,12,3,2,14,Matches
997,Claudio Valverde,ar ARG,"MF,DF",Godoy Cruz,23-216,2002,1.4,24,33,72.7,433,204,14,17,5,10,4,4,0,0.1,0.1,-0.1,2,6,0,0,5,Matches
998,Lautaro Vargas,ar ARG,DF,Unión,20-269,2005,21.3,721,983,73.3,14139,5577,298,335,295,384,118,214,0,2.0,2.0,-2.0,17,62,25,16,82,Matches
999,Ignacio Vázquez,ar ARG,DF,Platense,28-135,1997,23.2,549,800,68.6,12269,5833,132,184,314,377,97,216,0,0.6,0.8,-0.6,5,49,5,0,63,Matches
1000,Kevin Vázquez,ar ARG,MF,Vélez Sarsfield,24-223,2001,3.4,139,171,81.3,2181,633,76,92,50,59,9,14,0,0.1,0.1,-0.1,2,14,3,1,20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
1001,Cristian Vega,ar ARG,"MF,FW",Cen. Córdoba–SdE,32-041,1993,1.3,77,92,83.7,1572,562,22,24,41,49,14,17,0,0.1,0.1,-0.1,2,11,1,0,4,Matches
1002,Gabriel Vega,ar ARG,MF,Banfield,23-193,2002,3.3,87,116,75.0,1368,381,46,58,34,41,5,11,1,0.7,0.6,+0.3,5,11,2,0,14,Matches
1003,Román Vega,ar ARG,"DF,MF",Arg Juniors,21-300,2004,7.9,380,481,79.0,7337,2369,142,157,187,223,47,77,1,0.9,1.5,+0.1,9,34,17,10,43,Matches
1004,Alan Velasco,ar ARG,"MF,FW",Boca Juniors,23-093,2002,11.7,357,464,76.9,6455,1443,181,212,120,148,48,73,1,1.4,1.2,-0.4,17,48,7,2,49,Matches
1005,Juan Velazquez,ar ARG,"DF,MF",Belgrano,20-343,2004,2.3,63,94,67.0,905,309,38,46,19,29,3,11,0,0.1,0.1,-0.1,1,2,2,1,4,Matches
1006,Alejo Véliz,ar ARG,FW,Rosario Central,22-039,2003,12.1,91,148,61.5,1366,275,51,82,35,44,2,3,0,0.5,0.2,-0.5,5,11,2,0,17,Matches
1007,Federico Vera,ar ARG,DF,Independiente,27-218,1998,20.8,693,961,72.1,12055,5405,339,397,270,374,69,134,0,0.9,1.0,-0.9,10,39,14,8,61,Matches
1008,Matías Vera,ar ARG,MF,Cen. Córdoba–SdE,30-002,1995,7.9,238,281,84.7,4912,1629,76,86,125,142,37,45,0,0.2,0.3,-0.2,5,28,6,1,32,Matches
1009,Santiago Vera,ar ARG,MF,Deportivo Riestra,26-320,1998,0.2,5,5,100.0,147,74,1,1,2,2,2,2,0,0.0,0.0,0.0,0,0,0,0,2,Matches
1010,Lionel Verde,ar ARG,MF,Unión,21-010,2004,5.2,163,208,78.4,3189,895,73,83,54,67,31,46,0,0.5,1.2,-0.5,15,18,3,3,21,Matches
1011,Duván Vergara,co COL,"MF,FW",Racing Club,29-049,1996,7.7,186,267,69.7,3069,975,94,108,69,105,18,36,0,0.7,1.2,-0.7,9,25,15,3,43,Matches
1012,Álex Verón,ar ARG,FW,Vélez Sarsfield,17-004,2008,0.1,3,5,60.0,73,24,1,1,1,3,1,1,0,0.0,0.1,0.0,1,0,0,0,0,Matches
1013,Gastón Verón,ar ARG,"FW,MF",Cen. Córdoba–SdE,24-188,2001,16.0,465,629,73.9,7525,1515,250,319,150,198,46,61,3,1.3,1.2,+1.7,19,48,15,2,65,Matches
1014,Manuel Vicentini,ar ARG,GK,Belgrano,35-192,1990,5.0,82,154,53.2,2639,2139,12,12,30,31,37,108,0,0.0,0.0,0.0,0,5,0,0,0,Matches
1015,Luciano Vietto,ar ARG,"MF,FW",Racing Club,31-327,1993,8.8,255,358,71.2,4940,1474,110,133,103,132,40,79,3,2.8,2.0,+0.2,25,31,29,4,63,Matches
1016,Alex Vigo,ar ARG,"DF,FW",Sarmiento,26-183,1999,17.4,536,732,73.2,9740,3779,225,265,251,333,51,98,2,2.5,2.3,-0.5,15,42,18,6,58,Matches
1017,Maximiliano Villa,uy URU,DF,Atlé Tucumán,28-239,1997,4.8,175,254,68.9,2668,1290,99,120,53,78,14,36,0,0.4,0.8,-0.4,3,15,10,5,20,Matches
1018,Sebastián Villa,co COL,FW,Ind. Rivadavia,29-162,1996,27.9,701,1139,61.5,14490,5212,315,376,215,317,151,339,5,8.1,8.5,-3.1,71,87,56,26,118,Matches
1019,Carlos Villalba,ar ARG,MF,Sarmiento,27-101,1998,20.0,462,656,70.4,8923,2958,164,215,229,284,54,118,0,0.6,0.5,-0.6,17,53,3,1,61,Matches
1020,Iván Villalba,py PAR,DF,Ind. Rivadavia,30-282,1995,25.1,525,741,70.9,11181,4417,139,172,299,366,81,174,1,0.3,0.3,+0.7,4,36,1,0,49,Matches
1021,Juan Villalba,ar ARG,DF,Gimnasia–LP,19-227,2006,2.5,74,108,68.5,1503,708,26,28,38,51,10,22,0,0.0,0.2,0.0,1,8,2,1,10,Matches
1022,Alejandro Villareal,co COL,"FW,MF",Aldosivi,,,0.1,4,4,100.0,39,0,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
1023,Santiago Villarreal,ar ARG,"FW,MF",Gimnasia–LP,19-342,2005,0.6,24,33,72.7,345,118,16,19,6,9,2,3,0,0.0,0.2,0.0,2,2,2,2,2,Matches
1024,Sergio Vittor,ar ARG,DF,Banfield,36-141,1989,12.0,310,450,68.9,7927,4146,63,82,152,184,87,169,0,0.2,0.4,-0.2,4,55,4,2,55,Matches
1025,Emiliano Viveros,ar ARG,"FW,MF",Arg Juniors,23-028,2002,10.2,393,472,83.3,6386,1521,181,196,164,186,30,54,0,1.1,1.0,-1.1,12,28,15,4,46,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
1026,Andrés Vombergar,si SVN,FW,San Lorenzo,30-342,1994,17.4,231,381,60.6,3175,700,132,194,76,117,8,18,1,1.0,0.6,0.0,10,18,2,0,29,Matches
1027,Facundo Waller,uy URU,MF,Huracán,28-202,1997,2.3,91,118,77.1,1644,613,39,45,46,55,6,13,0,0.0,0.1,0.0,2,14,1,0,19,Matches
1028,Franco Watson,ar ARG,"MF,FW",Lanús,25-300,2000,4.8,163,206,79.1,2687,537,83,97,62,71,15,31,1,0.2,0.4,+0.8,5,16,3,0,18,Matches
1029,Franco Watson,ar ARG,MF,Huracán,25-300,2000,2.2,50,69,72.5,866,333,22,26,23,28,5,9,0,0.1,0.5,-0.1,3,10,4,0,11,Matches
1030,Nicólas Watson,ar ARG,MF,San Martín de San Juan,27-159,1998,18.0,558,702,79.5,9339,3016,259,297,222,263,54,94,0,0.7,0.5,-0.7,11,62,8,2,76,Matches
1031,Axel Werner,ar ARG,GK,Rosario Central,29-242,1996,3.0,51,78,65.4,1610,1219,7,7,25,25,19,45,0,0.0,0.0,0.0,0,2,0,0,0,Matches
1032,Bastián Yañez,cl CHI,"MF,FW",Godoy Cruz,24-129,2001,10.7,278,378,73.5,4566,1299,148,170,94,124,27,57,2,0.9,1.0,+1.1,12,32,9,6,39,Matches
1033,Juan Yangali,ar ARG,MF,Gimnasia–LP,25-239,2000,2.1,51,65,78.5,872,226,23,24,17,22,7,8,0,0.0,0.0,0.0,0,3,0,0,7,Matches
1034,Daniel Zabala,ar ARG,DF,Huracán,22-284,2003,1.1,45,49,91.8,912,267,12,13,25,25,7,10,0,0.0,0.0,0.0,0,3,0,0,3,Matches
1035,Facundo Zabala,ar ARG,DF,Independiente,26-299,1999,7.4,242,368,65.8,3968,1907,121,139,96,145,19,52,0,0.1,0.3,-0.1,3,25,3,2,24,Matches
1036,David Zalazar,ar ARG,"MF,DF",Cen. Córdoba–SdE,23-172,2002,2.7,85,144,59.0,1760,710,32,44,39,58,13,32,0,0.2,0.4,-0.2,4,16,2,1,17,Matches
1037,Maximiliano Zalazar,ar ARG,"FW,MF",Tigre,24-234,2001,1.5,20,31,64.5,329,94,11,13,5,8,3,8,0,0.0,0.1,0.0,0,1,1,0,1,Matches
1038,Maximiliano Zalazar,ar ARG,"FW,MF",Gimnasia–LP,24-234,2001,1.2,20,32,62.5,254,117,14,16,6,10,0,2,0,0.1,0.2,-0.1,2,2,1,1,1,Matches
1039,Nicolás Zalazar,ar ARG,DF,Instituto,28-272,1997,16.0,513,688,74.6,10894,5023,158,182,270,320,79,160,1,0.1,0.6,+0.9,3,82,6,0,81,Matches
1040,Franco Zapiola,ar ARG,"MF,FW",Platense,24-251,2001,17.9,454,675,67.3,8391,3083,204,273,164,226,73,140,1,3.9,3.9,-2.9,39,67,25,10,75,Matches
1041,Federico Zaracho,ar ARG,MF,Racing Club,27-232,1998,6.2,183,223,82.1,3124,895,90,104,76,82,15,23,2,1.5,0.9,+0.5,12,21,7,3,28,Matches
1042,Exequiel Zeballos,ar ARG,"FW,MF",Boca Juniors,23-187,2002,8.3,180,240,75.0,2884,637,110,132,51,68,16,27,2,1.2,1.5,+0.8,12,11,5,2,27,Matches
1043,Gonzalo Zelarayán,ar ARG,"MF,FW",Belgrano,21-183,2004,0.2,7,14,50.0,106,61,4,6,2,2,1,6,1,0.1,0.0,+0.9,1,1,0,0,0,Matches
1044,Lucas Zelarayán,am ARM,MF,Belgrano,33-130,1992,18.9,738,1033,71.4,12934,5124,374,422,241,325,104,219,2,4.0,5.4,-2.0,50,112,41,10,135,Matches
1045,Felipe Zenobio,ar ARG,GK,Tigre,25-159,2000,29.0,459,695,66.0,14778,11117,52,52,215,216,191,426,0,0.0,0.1,0.0,0,26,1,0,0,Matches
1046,Kevin Zenon,ar ARG,"MF,FW",Boca Juniors,24-090,2001,10.3,337,484,69.6,6378,1592,142,166,141,178,45,100,0,1.7,1.7,-1.7,18,41,14,7,65,Matches
1047,Juan Zozaya,ar ARG,GK,Cen. Córdoba–SdE,24-139,2001,2.0,29,40,72.5,795,619,13,13,7,8,9,18,0,0.0,0.0,0.0,0,1,0,0,0,Matches
1048,Bruno Zuculini,ar ARG,MF,Racing Club,32-209,1993,9.7,288,361,79.8,5059,1795,128,153,125,146,29,40,3,0.8,0.3,+2.2,9,35,3,1,31,Matches
