rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
995,Milton Valenzuela,ar ARG,DF,Independiente,27-076,1998,1.9,162,4,21,83,58,4,162,4,0,0.0,4,100.0,55,218,109,3,1,1,1,2,79,6,Matches
996,Jeremías Vallejos,ar ARG,DF,Sarmiento,22-197,2003,5.6,281,21,114,125,45,1,281,9,5,55.6,4,44.4,107,573,326,6,3,1,11,4,105,5,Matches
997,Claudio Valverde,ar ARG,"MF,DF",Godoy Cruz,23-216,2002,1.4,50,1,10,23,17,3,50,3,1,33.3,2,66.7,26,165,44,1,1,0,4,0,28,7,Matches
998,Lautaro Vargas,ar ARG,DF,Unión,20-269,2005,21.3,1233,62,348,582,316,17,1233,54,29,53.7,25,46.3,615,4085,2093,58,41,8,31,9,639,95,Matches
999,Ignacio Vázquez,ar ARG,DF,Platense,28-135,1997,23.2,1100,117,517,527,68,31,1100,9,5,55.6,3,33.3,453,1999,1142,7,7,0,15,5,449,6,Matches
1000,Kevin Vázquez,ar ARG,MF,Vélez Sarsfield,24-223,2001,3.4,207,4,38,146,25,1,207,3,1,33.3,2,66.7,110,516,303,6,3,0,3,5,117,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
1001,Cristian Vega,ar ARG,"MF,FW",Cen. Córdoba–SdE,32-041,1993,1.3,105,1,27,74,4,0,105,0,0,,0,,47,141,29,0,0,0,2,1,61,1,Matches
1002,Gabriel Vega,ar ARG,MF,Banfield,23-193,2002,3.3,159,3,25,80,57,6,158,15,9,60.0,5,33.3,75,563,273,9,6,0,8,11,91,11,Matches
1003,Román Vega,ar ARG,"DF,MF",Arg Juniors,21-300,2004,7.9,569,14,126,282,165,13,569,22,10,45.5,12,54.5,329,2544,1589,41,34,3,13,6,389,55,Matches
1004,Alan Velasco,ar ARG,"MF,FW",Boca Juniors,23-093,2002,11.7,665,4,76,350,247,18,665,41,17,41.5,24,58.5,353,1907,913,22,20,2,54,31,452,76,Matches
1005,Juan Velazquez,ar ARG,"DF,MF",Belgrano,20-343,2004,2.3,122,7,33,62,30,1,122,1,0,0.0,1,100.0,53,360,217,8,6,1,5,1,57,12,Matches
1006,Alejo Véliz,ar ARG,FW,Rosario Central,22-039,2003,12.1,258,16,23,129,109,49,258,7,7,100.0,0,0.0,113,471,235,6,3,3,31,17,180,35,Matches
1007,Federico Vera,ar ARG,DF,Independiente,27-218,1998,20.8,1183,38,341,542,309,18,1183,36,18,50.0,18,50.0,508,2222,1117,25,25,4,30,14,584,99,Matches
1008,Matías Vera,ar ARG,MF,Cen. Córdoba–SdE,30-002,1995,7.9,374,16,113,229,35,1,374,5,2,40.0,3,60.0,154,541,216,2,3,0,8,8,209,7,Matches
1009,Santiago Vera,ar ARG,MF,Deportivo Riestra,26-320,1998,0.2,8,1,1,4,3,1,8,0,0,,0,,6,22,13,1,0,0,0,0,7,2,Matches
1010,Lionel Verde,ar ARG,MF,Unión,21-010,2004,5.2,284,7,35,126,127,10,284,16,4,25.0,12,75.0,155,1052,577,18,14,3,12,13,181,36,Matches
1011,Duván Vergara,co COL,"MF,FW",Racing Club,29-049,1996,7.7,348,0,28,130,203,9,348,30,15,50.0,12,40.0,200,1305,690,19,23,1,14,9,239,67,Matches
1012,Álex Verón,ar ARG,FW,Vélez Sarsfield,17-004,2008,0.1,8,0,0,3,5,0,8,2,0,0.0,2,100.0,6,91,12,2,1,0,1,0,6,2,Matches
1013,Gastón Verón,ar ARG,"FW,MF",Cen. Córdoba–SdE,24-188,2001,16.0,842,11,49,495,307,44,840,39,17,43.6,20,51.3,478,1996,731,15,22,0,67,34,661,99,Matches
1014,Manuel Vicentini,ar ARG,GK,Belgrano,35-192,1990,5.0,169,127,167,2,0,0,169,0,0,,0,,75,536,316,0,0,0,0,0,38,0,Matches
1015,Luciano Vietto,ar ARG,"MF,FW",Racing Club,31-327,1993,8.8,453,1,29,209,222,36,452,25,11,44.0,14,56.0,225,1087,460,13,13,4,23,12,309,62,Matches
1016,Alex Vigo,ar ARG,"DF,FW",Sarmiento,26-183,1999,17.4,988,42,250,449,307,27,988,39,22,56.4,16,41.0,361,2091,1033,29,17,6,44,12,433,105,Matches
1017,Maximiliano Villa,uy URU,DF,Atlé Tucumán,28-239,1997,4.8,305,8,66,147,94,1,305,12,3,25.0,9,75.0,142,585,304,2,7,0,6,2,164,43,Matches
1018,Sebastián Villa,co COL,FW,Ind. Rivadavia,29-162,1996,27.9,1438,4,48,599,813,71,1434,136,61,44.9,71,52.2,898,6537,3025,122,81,42,77,37,1037,262,Matches
1019,Carlos Villalba,ar ARG,MF,Sarmiento,27-101,1998,20.0,889,42,281,502,118,20,889,11,7,63.6,4,36.4,346,1735,757,10,7,1,22,7,380,15,Matches
1020,Iván Villalba,py PAR,DF,Ind. Rivadavia,30-282,1995,25.1,1021,129,567,422,39,22,1021,3,2,66.7,1,33.3,396,1773,1068,4,3,0,17,2,466,5,Matches
1021,Juan Villalba,ar ARG,DF,Gimnasia–LP,19-227,2006,2.5,150,16,52,66,32,3,150,6,2,33.3,4,66.7,49,360,218,5,2,1,4,0,55,3,Matches
1022,Alejandro Villareal,co COL,"FW,MF",Aldosivi,,,0.1,5,0,0,1,4,0,5,0,0,,0,,8,29,0,0,0,0,1,3,8,2,Matches
1023,Santiago Villarreal,ar ARG,"FW,MF",Gimnasia–LP,19-342,2005,0.6,42,0,4,15,23,5,42,3,1,33.3,2,66.7,28,163,88,3,2,0,1,2,30,11,Matches
1024,Sergio Vittor,ar ARG,DF,Banfield,36-141,1989,12.0,620,80,311,279,43,9,620,5,4,80.0,1,20.0,271,1960,1355,18,11,0,11,5,277,1,Matches
1025,Emiliano Viveros,ar ARG,"FW,MF",Arg Juniors,23-028,2002,10.2,606,1,79,307,231,28,606,38,15,39.5,23,60.5,355,1771,684,17,17,4,24,19,428,62,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
1026,Andrés Vombergar,si SVN,FW,San Lorenzo,30-342,1994,17.4,555,23,38,277,246,63,551,10,3,30.0,7,70.0,217,885,282,7,12,0,46,15,361,67,Matches
1027,Facundo Waller,uy URU,MF,Huracán,28-202,1997,2.3,144,2,11,108,26,0,144,3,1,33.3,1,33.3,84,337,160,1,2,0,9,0,84,6,Matches
1028,Franco Watson,ar ARG,"MF,FW",Lanús,25-300,2000,4.8,249,1,13,146,94,14,249,9,3,33.3,6,66.7,136,813,441,15,10,2,8,12,179,27,Matches
1029,Franco Watson,ar ARG,MF,Huracán,25-300,2000,2.2,95,0,6,53,37,4,95,3,3,100.0,0,0.0,49,247,90,1,0,1,4,0,55,8,Matches
1030,Nicólas Watson,ar ARG,MF,San Martín de San Juan,27-159,1998,18.0,908,29,207,605,113,3,908,22,11,50.0,9,40.9,403,2191,942,11,10,2,22,7,470,14,Matches
1031,Axel Werner,ar ARG,GK,Rosario Central,29-242,1996,3.0,83,68,83,0,0,0,83,0,0,,0,,32,163,99,0,0,0,0,0,22,0,Matches
1032,Bastián Yañez,cl CHI,"MF,FW",Godoy Cruz,24-129,2001,10.7,471,8,63,218,196,14,471,13,4,30.8,9,69.2,262,1583,789,26,23,2,11,11,314,77,Matches
1033,Juan Yangali,ar ARG,MF,Gimnasia–LP,25-239,2000,2.1,82,3,23,49,13,0,82,0,0,,0,,30,280,118,2,2,0,4,3,40,3,Matches
1034,Daniel Zabala,ar ARG,DF,Huracán,22-284,2003,1.1,60,13,35,26,0,0,60,3,3,100.0,0,0.0,38,154,83,0,1,0,1,1,43,0,Matches
1035,Facundo Zabala,ar ARG,DF,Independiente,26-299,1999,7.4,455,6,131,224,105,6,455,24,11,45.8,13,54.2,181,939,535,13,7,1,14,8,207,22,Matches
1036,David Zalazar,ar ARG,"MF,DF",Cen. Córdoba–SdE,23-172,2002,2.7,188,2,18,107,65,3,188,4,2,50.0,2,50.0,107,505,223,6,6,1,9,3,116,15,Matches
1037,Maximiliano Zalazar,ar ARG,"FW,MF",Tigre,24-234,2001,1.5,54,0,9,19,26,5,54,7,5,71.4,2,28.6,28,159,81,4,2,1,4,0,32,12,Matches
1038,Maximiliano Zalazar,ar ARG,"FW,MF",Gimnasia–LP,24-234,2001,1.2,53,0,10,25,21,5,53,5,2,40.0,3,60.0,26,185,106,3,2,3,4,1,31,10,Matches
1039,Nicolás Zalazar,ar ARG,DF,Instituto,28-272,1997,16.0,911,85,430,446,44,14,911,8,5,62.5,3,37.5,461,2924,1925,25,8,0,7,2,506,8,Matches
1040,Franco Zapiola,ar ARG,"MF,FW",Platense,24-251,2001,17.9,905,9,146,439,337,40,905,49,23,46.9,26,53.1,487,2411,1180,27,31,6,38,23,551,100,Matches
1041,Federico Zaracho,ar ARG,MF,Racing Club,27-232,1998,6.2,297,5,42,177,79,9,297,4,1,25.0,3,75.0,127,484,191,6,4,0,11,5,158,13,Matches
1042,Exequiel Zeballos,ar ARG,"FW,MF",Boca Juniors,23-187,2002,8.3,363,1,27,115,230,55,363,53,27,50.9,24,45.3,228,1766,1069,41,21,18,36,13,274,110,Matches
1043,Gonzalo Zelarayán,ar ARG,"MF,FW",Belgrano,21-183,2004,0.2,18,0,0,10,8,1,18,2,0,0.0,2,100.0,11,141,95,2,2,1,1,1,12,1,Matches
1044,Lucas Zelarayán,am ARM,MF,Belgrano,33-130,1992,18.9,1240,7,89,642,530,38,1240,74,32,43.2,39,52.7,754,4012,2028,61,56,13,53,39,899,128,Matches
1045,Felipe Zenobio,ar ARG,GK,Tigre,25-159,2000,29.0,742,641,737,5,0,0,742,0,0,,0,,328,1712,1189,0,0,0,0,0,243,0,Matches
1046,Kevin Zenon,ar ARG,"MF,FW",Boca Juniors,24-090,2001,10.3,599,8,60,265,279,23,599,30,14,46.7,16,53.3,355,1833,854,24,20,5,21,26,439,93,Matches
1047,Juan Zozaya,ar ARG,GK,Cen. Córdoba–SdE,24-139,2001,2.0,43,35,42,1,0,0,43,0,0,,0,,23,114,56,0,0,0,0,0,13,0,Matches
1048,Bruno Zuculini,ar ARG,MF,Racing Club,32-209,1993,9.7,460,23,116,278,70,18,460,3,2,66.7,1,33.3,181,657,292,1,9,1,12,6,256,17,Matches
